$\delta$,Error
3,0.9877242572704593
3,0.9022021103743878
3,0.9786483072609254
3,0.8246511729108952
3,0.8741365706980923
3,0.9621226764818652
3,0.8429702550037852
3,0.9767312720366403
3,0.7933971460397898
3,0.9831538592189527
3,0.7700112717390288
3,1.0013909472326128
3,0.7687895059256027
3,0.9924957393865768
3,1.011217753531174
3,0.8160056799461406
3,0.9875472326782583
3,0.7417340940179481
3,0.9640848933833234
3,0.7594044684281541
3,0.9117621722710375
3,0.7238885163674929
3,0.9076508123534307
3,0.6924651288196081
3,0.8841074707963335
3,0.7133188975594656
3,0.8981197271277235
3,0.7284652894942806
3,0.9416833013070217
3,0.7985502506992582
3,0.9088976106608205
3,0.8110991127051937
3,0.8864746604545706
3,0.7159313965155163
3,0.8526315756984854
3,0.7280754919425636
3,0.9086401636757678
3,0.7564058868564878
3,0.9051828586038522
3,0.8477905126365153
3,1.1280242747926397
3,0.6905970315350767
3,0.929306083640274
3,0.6366790179828905
3,0.9078459528265473
3,0.6535369181745314
3,0.9030002210579602
3,0.6899381859585173
3,0.8727786920364422
3,0.6176872184183174
3,0.8457771130011056
3,0.6224207204967476
3,0.8378553297473313
3,0.6499941242708731
3,0.815606323920041
3,0.715141385430298
3,0.7789879560953193
3,0.710022869450545
3,0.7617035993110419
3,0.7243563222950616
3,0.8762394465149191
3,0.7286050967648785
3,0.8412005192948921
3,0.7207423762519916
3,0.7481093778958261
3,0.8912815681581628
3,0.7648099348341224
3,0.7805925488140647
3,0.935324811433924
3,0.7220342980190174
3,0.7759411926815767
3,0.7609094091421533
3,0.9359870596001824
3,0.9135835357830636
3,0.7375421415625195
3,0.9771790935545522
3,0.8028602677900455
3,0.7615226708735016
3,0.8864083861918036
3,0.8995819075096589
3,0.8856625689678411
3,0.9371205340245358
3,0.7840657763998103
3,0.8127277344509697
3,0.7701070402395214
3,0.8713760970248219
3,0.791027779447143
3,0.7876249661394402
3,0.9268826405019007
3,0.7939194790241926
3,0.8235559538362907
3,0.9894274250277564
3,0.6842418903930201
3,0.8487112759173691
3,0.8918270239471678
3,0.8721106906881589
3,0.8084024404695401
3,0.8366807432145136
3,0.8122428641452845
3,0.857429655587032
3,0.8668665682313068
3,0.9781839616529036
3,0.787291421330564
3,0.7797442485860396
3,0.8236085995350502
3,0.9207299132014938
3,0.819020339526419
3,0.8169180113269431
3,0.8518450010600055
3,0.885173349695297
3,0.9923419129848317
3,0.9734770465182092
3,0.9590088437270375
3,0.7389961228131003
3,0.8202527313732212
3,1.066327445229948
3,1.0078736617328146
3,0.9353050332174624
3,0.9840611290035648
3,0.9118858855221148
3,0.9684506551545299
3,0.9200984331361375
3,0.9385097019455192
3,0.906276326961644
3,0.9067808205681587
3,0.9119998066312286
3,0.8820113958998576
3,0.9152038289924674
3,0.8474504729324049
3,0.911912584609408
3,0.8270198937981469
3,0.9286777441920261
3,0.7935993455629091
3,0.908711155648256
3,0.8096305138125294
3,0.8685217148720994
3,0.7999025754337181
3,0.885436854122067
3,0.8116639341609033
3,0.8443071537568745
3,0.8110305845727518
3,0.8716858705720687
3,0.7406833326130368
3,0.8513589569588684
3,0.7246296334867932
3,0.8772924576755446
3,0.752516268349303
3,0.7546211481079411
3,0.7462730291583676
3,0.7663729819478496
3,0.8221781256306855
3,0.7007131332464673
3,0.9823775802825816
3,0.6760307194910902
3,1.1000752265439375
3,0.6362644873017742
3,1.0991544636187798
3,1.1093661003819182
3,0.8539049295213947
3,0.8203326248182995
3,0.7587231377296177
3,0.8742126216871439
3,0.7687145350609049
3,0.7593461903411027
3,0.9445955973149853
3,0.7329480864398642
3,0.7529880883359376
3,0.9094788072856486
3,0.7382192066711504
3,0.7958367356937038
3,0.7898299092313982
3,1.0144015666767239
3,0.9917113570505776
3,0.7323899467675621
3,0.888196487954631
3,0.907762329186639
3,0.8720758125445757
3,0.9264551675102676
3,0.7538823956278152
3,0.7354565794167897
3,0.8525964752148971
3,0.792025950156365
3,0.7840623776340792
3,0.9255362192790778
3,0.8143417079882902
3,0.8401101693214076
3,0.9946613778622677
3,0.6987465342611564
3,0.9078816904788366
3,0.9667961114749927
3,0.686080664287375
3,0.9632634992988961
3,0.7501502115448792
3,0.8795924655471203
3,0.7991923570827836
3,0.8365852434379736
3,0.7814893561488379
3,0.8345376958419757
3,0.8101883237811622
3,0.8530901413933524
3,0.6719532590771824
3,0.8084723244062048
3,0.6451525035426505
3,0.8036471951040677
3,0.665303728136504
3,0.8296982653300217
3,0.7561139028920236
3,0.7627340879895753
3,0.7352157349196449
3,0.7576113618433535
3,0.7848531687930815
3,0.8368725429714596
3,1.0458417263711095
3,0.6150386943264105
3,1.0352869045284911
3,0.6580605455261319
3,1.0100530777866168
3,0.7044084352209292
3,0.9878419846537476
3,0.7457277786508042
3,0.9883200358852737
3,0.767178267211633
3,0.9708518904645704
3,0.7302432904541718
3,0.9534318925358125
3,0.7378552537291627
3,0.8929358011654139
3,0.725508961667503
3,0.8477151120086194
3,0.7335291778314946
3,0.8261387184424058
3,0.7434605640664391
3,0.7875690808880944
3,0.7738351118842094
3,0.7799007608328579
3,0.7962537791532817
3,0.8114964762106808
3,0.9159986952131066
3,0.807414975813503
3,0.9361699615460469
3,0.7252940006437488
3,1.0803187140017732
3,0.6959885012865636
3,1.093836175889227
3,0.6442516790549632
3,1.0089465116184304
3,0.6153399307923267
3,1.0126338052714048
3,0.709202400858687
3,1.0329852091473333
3,0.6908568149622878
3,1.043291194804201
3,0.7514558997904855
3,1.0583585575259793
3,0.8857990256108469
3,0.8904725752977793
3,0.7923048027549899
3,0.770782928183282
3,0.8808650533867924
3,0.7803600918586066
3,0.7608250508940786
3,0.9556104399057124
3,0.7541630007643992
3,0.7673266867897538
3,0.9172166070270649
3,0.7537578304270798
3,0.7716461145970499
3,0.9799375180167917
3,0.7130167372134483
3,0.8868553112095768
3,0.9132933099105748
3,0.9080279333687048
3,0.8615764104718416
3,0.9255965935494612
3,0.7340172853884629
3,0.7050258818362625
3,0.8274921504757078
3,0.7979165777262253
3,0.7818384878747611
3,0.93239050077056
3,0.8416766520756674
3,0.8586276762860126
3,0.9976780603151226
3,0.7216282701671346
3,0.8879940884267823
3,0.8592077376857522
3,0.7292894208576789
3,0.6972567694284291
3,0.7122743466982075
3,0.742922362498466
3,0.9101885231067516
3,0.8941178054288094
3,0.9132718095693938
3,0.8772144908440738
3,0.7931283646431632
3,0.8893644016274769
3,0.8402442846646226
3,0.8699325386997138
3,0.6088521637427313
3,0.8466360222060806
3,0.6164219317859664
3,0.8613183738779425
3,0.6700258686797792
3,0.7900153028985831
3,0.767848225863548
3,0.6310573797881823
3,0.9387732404075586
3,0.9702872436289116
3,1.0070510312700052
3,0.7180514464193009
3,1.0597640251816465
3,0.7741172714732366
3,1.0736803248077593
3,0.7687721450108003
3,1.0597574432906989
3,1.0676336345394706
3,0.724036141074768
3,1.0351037170458226
3,0.8697337079641277
3,0.8561123609635066
3,0.8005861216596786
3,0.9094911646683166
3,0.7454069591735736
3,0.9275038032389084
3,0.7183678712702891
3,0.8028677266230309
3,0.9668181535327899
3,0.6668434279278319
3,0.7821838228885253
3,0.6400066030943906
3,0.8049635277262261
3,0.6622421828972814
3,0.8554249998306839
3,0.8026039090783096
3,0.7194095803539663
3,0.7813475601196966
3,0.7214971897876091
3,0.7624270010930231
3,0.6462119326018836
3,0.8746145857118658
3,0.876305046861261
3,0.9059681237534775
3,0.796443717103126
3,0.7769058627634121
3,0.7621647712462899
3,0.823453341586932
3,0.8949241767033389
3,0.8920892373441075
3,0.632894859032059
3,0.6535917527750914
3,0.711048803758959
3,0.7122134717477923
3,0.6106998310003181
3,0.953561275719852
3,0.8140098310625796
3,0.9535839262518682
3,0.9450627923507184
3,0.7575322045673082
3,0.9089284735915082
3,0.8487893417734694
3,0.7067910357956743
3,0.7846973174139236
3,0.7394942688642814
3,0.9122932909604332
3,0.7117833383347542
3,0.7022151421066701
3,0.6448599864127912
3,0.7232246945398288
3,0.7253658499680486
3,0.8971724512434237
3,0.7636231383752858
3,0.7044836146222143
3,1.0021768329696137
3,0.782471853873151
3,0.926131406818655
3,0.7453432639003036
3,0.776168665152655
3,0.9817301299222748
3,0.6942955755711745
3,0.805172132036285
3,0.7886303194128866
3,0.7592937863480914
3,0.7595621981757814
3,0.7457971308222383
3,0.7020962482310312
3,0.7314435488774415
3,0.8916261125393241
3,0.7297560936480846
3,0.7625125218878778
3,0.6866921523009061
3,1.0356847451622135
3,0.8443918353855745
3,0.7542714394571179
3,0.7508165140847041
3,0.7182366548074147
3,0.7364428678037683
3,0.8663819543781955
3,0.8084810680503134
3,0.7804182557089768
3,0.7605721715327275
3,0.7729636473382409
3,0.7640237422317908
3,0.7618374773951327
3,0.7318396665030075
3,0.7122527404488062
3,0.7922332019115458
3,0.8410550322262168
3,0.821507565190454
3,1.018548162653699
3,0.9321999985659211
3,0.7068068696913739
3,0.7508732603099466
3,0.7681240018204862
3,0.7906939807571689
3,0.9160535886347586
3,0.7752261966137228
3,0.7844240605168916
3,0.7171584769575124
3,0.6985347406703692
3,0.7876582477137829
3,0.8347718818078284
3,0.7899542957507242
3,1.077955491379584
3,0.874928971974049
3,0.8962221193824124
3,0.652705079041898
3,0.828841155673697
3,0.7387253669445261
3,0.8359366888504758
3,0.8524564399447293
3,0.8342117447772313
3,0.8163184296985143
3,0.7493203998425925
3,0.7362204114224966
3,0.9029938623948963
3,0.8676884150733095
3,0.8215754215437258
3,0.9109327825732912
3,0.8265969459278049
3,0.8581902188554529
3,0.7348315571221283
3,0.7571790232140989
3,0.8491695139007123
3,0.8323841497159286
3,0.8145205915447891
3,0.8366826646597972
3,0.8286165309207114
3,0.9283633147471998
3,0.9120412168022098
3,0.9116195232534452
3,0.8838500801766797
3,0.7694145469939657
3,0.921343540745103
3,0.83369282797924
3,0.9134225255939001
3,0.7298107374055914
3,0.765765247029485
3,0.7537615256828755
3,0.8565441033626886
3,0.90440572742392
3,0.9213255570160049
3,0.9814428707823888
3,0.7412098800774565
3,0.7824606670874705
3,0.776177522080094
3,0.8920239439454942
3,0.764991696993316
4,0.7006599092667156
4,1.0010386527588495
4,0.7596798404463466
4,1.026862671490849
4,0.841334354391151
4,0.8085879734032647
4,0.9586387537950041
4,0.7295039127023607
4,0.7136865059029979
4,0.7957760431812161
4,0.9190147989469286
4,0.9080750514569222
4,0.8671649300231561
4,0.9727503667306724
4,0.9504055786581164
4,0.9655774872239681
4,0.8477981680427378
4,0.986532457658396
4,1.0112951366661862
4,0.7011083871174328
4,0.7348080529685631
4,1.0030217860983972
4,0.6804219736052592
4,0.6641453545666407
4,0.9620039554196338
4,0.827536958109386
4,0.7121310797588678
4,0.9170166167767098
4,0.7044880986690675
4,0.7084871845055363
4,1.016877446583266
4,0.7979182667152587
4,0.8178506957827405
4,0.9533708719720124
4,0.7083701965550219
4,0.8107561210605279
4,0.83342058431204
4,0.882725018767507
4,0.8747902695541853
4,0.8980434559089467
4,0.901723907545541
4,0.9305751765903655
4,0.8362568164278071
4,0.8233128702691844
4,0.9946854777848243
4,0.7572410440834785
4,0.765275058318827
4,0.996154789560088
4,0.9738003292320043
4,0.6456824830909833
4,0.9364478888110808
4,0.8560048769677877
4,0.9583278680068448
4,0.8749322725985433
4,0.9149089146109171
4,0.9170694011268536
4,0.8829933983812137
4,0.9140013973523433
4,0.8742906913436883
4,0.8996078264105452
4,0.8897047104922812
4,0.8429159073207279
4,0.8543751870613473
4,0.8580903282737435
4,0.8256617098289917
4,0.800577091957088
4,0.8228055193605344
4,0.7573809757183158
4,0.8327923244535551
4,0.7085379536696771
4,0.8193330782557249
4,0.7473681426619897
4,0.7873369141691436
4,0.8393345490618259
4,0.7709035437762881
4,0.9166692904604762
4,0.7981181744611503
4,0.9125904116077351
4,0.7696755358239189
4,0.9216923446187233
4,0.7532950766833252
4,0.9396773627735572
4,0.7516134136132357
4,0.9203970145398997
4,0.7311664274350995
4,0.9295313691316445
4,0.7291546395335525
4,0.8455346748806895
4,0.7128646727170359
4,0.8624510488730599
4,0.7285617276614642
4,0.8474803176777606
4,0.7081602589092444
4,0.8640180824517344
4,0.7726614917654709
4,0.8983837722481676
4,0.7578166961698243
4,0.9173323714575639
4,0.7552530264555047
4,0.9445991585685867
4,0.7062371955913828
4,0.9977032238747588
4,0.6318265778363952
4,0.8858424226926201
4,0.6422372278004397
4,0.9106848637317346
4,0.8249031417969307
4,0.9164700208250313
4,0.7963452866342344
4,0.9202815656728011
4,0.7766214289868268
4,0.9313223156050799
4,0.7670881300536678
4,0.9495301573626831
4,0.767969072693295
4,0.972834611271851
4,1.087374344185364
4,0.7553402131041292
4,1.034725588883883
4,0.6958724767026302
4,1.0120434416900015
4,0.6880058252295823
4,0.9966689044169582
4,0.6894362947004754
4,0.6943180155471118
4,1.0075948313591818
4,0.7562402022428065
4,1.0234162908603452
4,0.8435412624153065
4,0.798802427680908
4,0.9514128442495872
4,0.7332574458518589
4,0.7098368948524085
4,0.8053633183231979
4,0.9209071417032735
4,0.9075155794729592
4,0.8611709803100084
4,0.9782851513062131
4,0.9646613643202966
4,0.9696417010908331
4,0.8474092937231865
4,0.9998431098115023
4,1.013791766079995
4,0.7092722575746557
4,0.7419060604714905
4,0.998214151357675
4,0.675279948614216
4,0.6578251163252589
4,0.9620287349345791
4,0.8247393909040183
4,0.913626651721272
4,0.7963490551492979
4,0.8880453550189205
4,0.829252239572481
4,0.8857599170698958
4,0.8554842019723693
4,0.895559135384486
4,0.8818831221926137
4,0.914861362893111
4,0.9147253802502484
4,0.8922354670600422
4,0.953273890002683
4,0.8788988332012061
4,0.9536251461186499
4,0.8443974602652699
4,0.9331868030742602
4,0.8047801070634528
4,0.9184401284305378
4,0.7598461966236125
4,0.8897246523617566
4,0.7067031819856806
4,0.9039524482403712
4,0.6575349530178156
4,0.9000126349557696
4,0.6237878636618183
4,0.9080610419602243
4,0.6142775020659836
4,0.914231463672732
4,0.5837172217627211
4,0.9179780857043781
4,0.5664080880967521
4,0.9282210296245671
4,0.6066244291918889
4,0.9164493908413426
4,0.9920958436546292
4,0.689773276359697
4,0.9854114855724612
4,0.708528916126262
4,0.9073726053263198
4,0.7511854298034983
4,0.8851000315090356
4,0.7547873659172333
4,0.8715284751709452
4,0.766999387593017
4,0.891563087351643
4,0.7279698517005846
4,0.8703872459059865
4,0.7331025346760436
4,0.8581365760970814
4,0.7472744184859051
4,0.9718079674876967
4,0.732878823452776
4,0.9679423193348028
4,0.7534028959172848
4,0.9710067678438873
4,0.7810575522327677
4,0.8684419458071146
4,0.7500229646850272
4,0.8419142859079902
4,0.7524423137327845
4,0.8210559137917169
4,0.7619509301085515
4,0.8076426576491479
4,0.7785036747518406
4,0.80214093401007
4,0.801460630939022
4,0.7781481808337697
4,0.7898541157624734
4,0.7563084326032611
4,0.7872768931581141
4,0.6937701068183453
4,1.0159910353582011
4,0.7445059040326462
4,1.013879506391745
4,1.0568711501743062
4,1.0437967906673942
4,0.7939015434154575
4,0.9461956881450722
4,0.7356908686169957
4,0.7010925870258743
4,0.8039188565410014
4,0.9248151088299356
4,0.9075687253515398
4,0.8569473226167946
4,0.9723514401153149
4,0.9723812202908148
4,0.9742455610296092
4,0.8494998243821663
4,0.864827420831167
4,0.855291223537381
4,1.0113532118041928
4,0.7198617956253056
4,0.7479839498438549
4,0.9947553282627528
4,0.6724194312317519
4,0.6537859036086644
4,0.9625609236835875
4,0.8204727263887802
4,0.8041011406094583
4,0.8249710562254198
4,0.8262735829895662
4,0.8366528700215312
4,0.8411379001043209
4,0.8521566264116894
4,0.825764613637874
4,0.8813804692228303
4,0.8389968682258118
4,0.8875524281502498
4,0.8746602582099555
4,0.8996003855584978
4,0.898158194898621
4,0.9208651588708221
4,0.8833500954895482
4,0.9429107991024949
4,0.8566839120740589
4,0.9614913245233672
4,0.8533468063873693
4,0.954210609481972
4,0.9747784741837879
4,0.7392880019259725
4,0.9951918857544046
4,0.7102275120236532
4,0.9748272850500744
4,0.7209313642761382
4,0.9608503107569735
4,0.7389328124449557
4,0.9093901040201453
4,0.8086670485423473
4,0.8906147792121561
4,0.8166577744979119
4,0.8790278682007555
4,0.8312873166110989
4,0.8785059543096252
4,0.8451519720804764
4,0.8578545278224533
4,0.8444693684747198
4,0.8441059508547136
4,0.8487793621936652
4,0.8374069330194671
4,0.8583159618896675
4,0.8525888572184114
4,0.7887356422859437
4,0.9055353066582259
4,0.7425966587295143
4,0.8940835641970174
4,0.7501424905872764
4,0.8889364644629759
4,0.7638735377654916
4,0.8896759868797512
4,0.7834015558679723
4,0.8424475891426051
4,0.775237799599821
4,0.8226100234080224
4,0.7788367063816405
4,0.8088655321785662
4,0.7884447402057988
4,0.8015412634261011
4,0.8037523144095762
4,0.7992870836015542
4,0.8244677768051156
4,0.766907188373103
4,0.9727569312122244
4,0.6972807183993148
4,1.0224915422772982
4,0.737290943415141
4,0.7923348952538399
4,0.7737923299397403
4,1.034086169481404
4,0.7918043173092686
4,0.9400950356387374
4,0.7373784086716386
4,0.6938796471636709
4,0.8033278486096181
4,0.9313147561063394
4,0.9044843134588422
4,0.8547857817215343
4,0.9637456396670256
4,0.9666513396907559
4,0.9550706668180493
4,0.9771057970481425
4,0.8443699832778218
4,0.8471904018969383
4,1.007935465821875
4,0.729045723774818
4,0.754119291340748
4,0.9931005604378764
4,0.6719709574686771
4,0.6490292795625481
4,0.9623002025504401
4,0.8168989374473198
4,0.7281706516413404
4,1.0196394234282444
4,0.7468260434684553
4,1.0109021407621994
4,0.7720759158362022
4,1.0002556408807723
4,0.8020269458356453
4,0.9842072057196332
4,0.8314162146645423
4,0.9553749339761743
4,0.8226391537485415
4,0.9668501320196479
4,0.844132317782283
4,0.9498145900925543
4,0.8767189835903714
4,0.9458032234164815
4,0.8906444056932332
4,0.9516370721850086
4,0.8817380257251988
4,0.771928379174669
4,0.8768415259271333
4,0.7879491222329036
4,0.9180865382898266
4,0.8629702804211674
4,0.8991538744149978
4,0.8696812039757706
4,0.8859230876997536
4,0.8791921561250728
4,0.7911171646486825
4,0.8798537779521328
4,0.7711486500432239
4,0.8841727406446949
4,0.7567642300614825
4,0.8925004783592742
4,0.7678691061560537
4,0.9366851276165676
4,0.7508374545907149
4,0.9421560843761548
4,0.7400991801332659
4,0.9524146056341696
4,0.7889078621274319
4,0.8069894750313257
4,0.8303972646370703
4,0.8534466400811855
4,0.816937007413869
4,0.8505664246575165
4,0.808815443962145
4,0.8518348317863207
4,0.8065829437949088
4,0.8574434578680891
4,0.8102480726235377
4,0.8675926789992793
4,0.9385840967754392
4,0.8000188889932094
4,0.9223145235703201
4,0.8023355394299282
4,0.9107393338163229
4,0.8087325113421553
4,0.9040245322949937
4,0.8176449598606611
4,0.6972979420429211
4,0.9620767164346623
4,0.9490908055209976
4,0.7276865545557054
4,0.7521193094313294
4,1.0286692826150337
4,0.7953592439138292
4,0.9366508397261696
4,0.9684561900336234
4,0.9640046332775846
4,0.691539635297909
4,0.8011479281893935
4,0.9321011489090998
4,0.8994117328766534
4,0.8563171079924828
4,0.9563830203939359
4,0.9451830752143423
4,0.9660321272214439
4,0.8402281375253633
4,0.8414775341953848
4,1.0032494467678392
4,0.7393972874804751
4,0.7570514117915028
4,0.993545315603255
4,0.6728772388406201
4,0.6448689165709146
4,0.9589382674041242
4,0.8137268986913202
4,0.9522428724028353
4,0.8867659879726354
4,0.9592547044664312
4,0.9166331786793497
4,0.9121370447697408
4,0.8663224882639694
4,0.8935819934688423
4,0.8738866901312943
4,0.8902953046888975
4,0.8945774661973682
4,0.8392536459662205
4,0.7915598428216657
4,0.8198462117548444
4,0.795928324025921
4,0.8143202143468352
4,0.8148800752183984
4,0.8647556236254057
4,0.9850612667810977
4,0.8580948920250592
4,0.9861023089455583
4,0.8523848496830846
4,0.9883903259576284
4,0.8636466963235643
4,0.9889193621079152
4,0.8827410471914661
4,0.9942580005305157
4,0.8805915322647154
4,0.9888125280061352
4,0.8373067231914159
4,1.0060836130262654
4,0.8293235496496622
4,1.0098521179504845
4,0.8259241843827274
4,1.0235196729974263
4,0.8111651702047443
4,0.7188785440807952
4,0.8221350294649945
4,0.7807123862677772
4,0.8099554783889616
4,0.7917214303833565
4,0.8032423654716279
4,0.8075601114845647
4,0.840647124973788
4,0.8511131519565988
4,0.8307632145316705
4,0.8551597117606248
4,0.826033724296391
4,0.8637770291437915
4,0.9128897253502839
4,0.8451086851146651
4,0.9036397697009129
4,0.8472199654659083
4,0.8991406578386403
4,0.8523482571693224
4,1.032184575791758
4,0.6602208447153654
4,1.0325165140743358
4,0.6742987492128735
4,1.0552481404703742
4,0.6437779620237948
4,0.7752909777031611
4,0.7631648718773202
4,0.7722108188576339
4,0.7798632437220889
4,0.6709022571025213
4,0.8908268833785319
4,0.6547977333825749
4,0.8923263367460474
4,0.6433542970586453
4,0.8976257643496298
4,0.6373005125567843
4,0.9066484556165846
4,0.6372638703432735
4,0.9188592847931464
4,0.671135037752048
4,0.9548698346829512
4,0.6543766135057968
4,0.9566347165342893
4,0.6426609339291025
4,0.9618503302441631
4,0.707778235441126
4,0.9398235087842207
4,0.7141694780888064
4,0.7335868205537581
4,1.025444381805343
4,0.7958097702319346
4,0.9384613207794689
4,0.9600484129628132
4,0.6960279344502182
4,0.7999363681104138
4,0.9298858320589241
4,0.8938686474388101
4,0.862117779214961
4,0.949706174257068
4,0.9314987735199864
4,0.9519706150143957
4,0.8383418021487646
4,0.834867360920163
4,0.998008411607863
4,0.7494187625051997
4,0.7607007984599354
4,0.9955456672906684
4,0.67381865876466
4,0.6434784335339444
4,0.9552138487551888
4,0.8122518654701908
4,0.8649565840921666
4,0.8208663892997454
4,0.8687908188860403
4,0.8427349931334797
4,0.8871147069841354
4,0.8658467079303716
4,0.8726845773383264
4,0.8734625181776585
4,0.8906479515289056
4,0.8237727733188609
4,0.8579264291482991
4,0.8010132459087937
4,0.8559900419508498
4,0.8660862150410485
4,0.8882301152747041
4,0.921712092639244
4,0.8482119239786058
4,0.9081683726418898
4,0.9098224413611691
4,0.8519621498021358
4,0.9345918126888614
4,0.8426838138582122
4,0.9415042732285664
4,0.8436883150838532
4,0.9522224697871272
4,0.8416670578853997
4,0.9715170879288179
4,0.8319782408037398
4,0.9343183291885074
4,0.8442943026666446
4,0.9247336225720286
4,0.8243362963688229
4,1.1045695799970168
4,0.6521274742722674
4,1.1019635803722811
4,0.6347520582092334
4,1.0805309340511922
4,0.6198671229765166
4,0.728508015323396
4,1.064241552856601
4,0.7218314433016614
4,1.0717273008337334
4,0.6649739205624763
4,1.0480525512326242
4,0.652660190301125
4,1.0479483353463515
4,0.6460045748894292
4,1.051084101869023
4,0.66770354879238
4,1.0443269895831095
4,0.6543955158035522
4,1.0476172085200233
4,0.6462103775547757
4,1.0540965299130263
4,0.6489318108934529
4,1.0825016797990743
4,0.633243690103855
4,1.0821393253473668
4,0.6233479482883233
4,1.084534671395455
4,0.7116476422574326
4,0.9280306486472669
4,0.7078606838670427
4,0.7183730140315163
4,1.020482995031836
4,0.7955710634145553
4,0.8275245583290116
4,0.8204868279933702
4,0.955483745353338
4,0.7008723487279448
4,0.8045235258557825
4,0.9284009734903947
4,0.890816891592574
4,0.8708293557624512
4,0.9428230232012106
4,0.9164524663573321
4,0.9400342396482047
4,0.8385822374910155
4,0.8277066601533105
4,0.995530701872981
4,0.7565306296199016
4,0.7658464809995875
4,0.9955749090150592
4,0.6758190473344563
4,0.6442088795548742
4,0.9531061710675307
4,0.8111256599817787
4,1.031375130640784
4,0.7357921025750832
4,1.0304664252820144
4,0.6822059174489036
4,1.046783577619291
4,0.6395563812707777
4,1.0389167009486222
4,0.6472183594217688
4,1.1134826217067963
4,0.5849897799491679
4,1.1060064804845395
4,0.5985983718175678
4,1.1214467242174557
4,0.677900847685199
4,1.1102848648666028
4,0.6890763313465113
4,1.077611660386655
4,0.651451290701752
4,1.0583160479071896
4,0.6462954681288625
4,1.0513971775980957
4,0.6598545973505237
4,0.9862379331298096
4,0.6012713019074806
4,0.9809370290643478
4,0.618693366185696
4,0.9646791692876757
4,0.5821449830451697
4,0.9568177035121006
4,0.6046112857285963
4,0.9069780566823913
4,0.6730650800813666
4,0.9048935875389452
4,0.6743911032037442
4,0.8940765004613656
4,0.6874993565300945
4,0.8439374172367923
4,0.7317916405292477
4,0.822350196546038
4,0.7307240714284252
4,0.8124076779763367
4,0.7421899327760473
4,0.8154270152338493
4,0.7662249370528809
4,0.8314423238858893
4,0.8011781468813366
4,0.7227340972730041
4,0.848333487987234
4,0.6927579787598688
4,0.8426727721476149
4,0.6760638366804015
4,0.8475694474561439
4,0.7236012892051484
4,0.8447859360185421
4,0.7239758906732138
4,0.8332525837644188
4,0.7266274364290005
4,0.8298557786052174
4,0.7405372194746261
4,0.8382275143299824
4,0.6957868265893329
4,0.8677283144700066
4,0.6715037061619469
4,0.8762495628855721
4,0.644327562952781
4,0.8852054492227182
4,0.6281213362276844
4,0.896745174422699
4,0.6224934633986667
4,0.9140893595404499
4,0.8404502448856068
4,0.9352904675473929
4,0.6802686273727159
4,0.9527000457847122
4,0.8478746003346088
4,0.6941500627431026
4,0.8331404080930579
4,0.7163719863393075
4,0.8850719515901797
4,0.649473822304119
4,0.9036777882195827
4,0.6048010125419345
4,0.9002704610680538
4,0.6174922332289304
4,0.8663310111312721
4,0.6571458930359594
4,0.7896471209667325
4,0.6938904075577941
4,0.7352287619587711
4,0.7396238350592959
4,0.6902258399632356
4,0.7299557975713884
4,0.6788307497875792
4,0.7517934076345241
4,0.7807499657661503
4,0.5915217756985673
4,0.8161021202979566
4,0.8309887769785043
4,0.6832840056584925
4,0.772537367370471
4,0.7778979300391742
4,0.6743881772286524
4,0.735828526832334
4,0.7474299432829946
4,0.6197180188654254
4,0.8078309970329065
4,0.6024314734121652
4,0.8248902011041807
4,0.5957670012378309
4,0.8381394420608637
4,0.5791898673562076
4,0.848491151652227
4,0.6701871562180161
4,0.8643767818212925
4,0.6627663537859119
4,0.8673974588590407
4,0.7703177609107523
4,0.8749649184957861
4,0.7531700080334247
4,0.8796203562705782
4,0.9542384988640111
4,0.7073455318508142
4,0.9010298172772955
4,0.920249040589333
4,0.7454921983680577
4,0.8079691184569134
4,0.812136134209747
4,0.8256232206225378
4,0.848790245233716
4,0.8905751984367863
4,0.9476555016811764
4,0.8647065266781224
4,0.9349311610376638
4,0.9257382334894984
4,0.9128862483266503
4,0.9091992695058202
4,0.775480654109697
4,0.9152052100632125
4,0.7921009922710252
4,0.7391802708902067
4,0.7990977883614736
4,0.7329894809743202
4,0.6269772897003654
4,0.6023087543216152
4,0.7378842763549724
4,0.747482981990389
4,1.045348981503658
4,0.8995358313857925
4,0.9214474866089499
4,0.7912474984879712
4,0.9076059552738456
4,0.7602283131033934
4,0.6962642067396734
4,0.7668072088640734
4,0.8930400063917548
4,0.8050200847038698
4,0.848229294183174
4,0.8013645233457387
4,0.7121981321302719
4,0.6465733614604734
4,0.6540562982131742
4,0.6806935624796063
4,0.8443463027276067
4,0.7633899437083492
4,0.6311855891422603
4,0.6932132984023072
4,0.6906544135067946
4,0.6531264286150238
4,0.9917668295039109
4,0.9945153367072145
4,0.8784813180079213
4,0.8692167564679599
4,0.8736164596498223
4,0.8555180422162618
4,0.9946927290437715
4,0.9441068532835925
4,0.9294496543581984
4,0.9532846652672119
4,0.9425598748447933
4,0.9888344359658533
4,0.7004895257738627
4,0.99518232809294
4,0.623510830634136
4,0.6238207920162054
4,0.7453024897012835
4,0.7889863078453361
4,0.7485270447375283
4,0.8428285089664547
4,0.8320877791359065
4,0.6424778848545443
4,0.8687714244824208
4,0.9202976216716725
4,0.6903696101303869
4,0.7547758932029768
4,0.7958906601070568
4,0.9070136413281719
4,0.9158735539582211
