$\delta$,Error
2,1.25230340731757
2,1.1096749408720856
2,1.514065775475919
2,1.7106798837014172
2,1.655529056057048
2,1.7617766074925496
2,1.2203159282289517
2,1.3400963152994196
2,1.6265937966580666
2,1.7917427975424671
2,1.6496597819768242
2,1.3020614529325203
2,1.354503186413122
2,1.2981544645013732
2,1.4350902506371952
2,0.921089670829005
2,1.8248365664759012
2,1.8715498496194583
2,2.0461942693866093
2,1.3203292977673557
2,1.3975649890563524
2,1.1506395611368436
2,1.4692870598817633
2,1.7146738378443704
2,1.9524826708701932
2,1.4913239215130882
2,1.3553314085826633
2,0.9564182567267042
2,1.9224241047520703
2,1.1971014262061537
2,1.8178684173660093
2,1.0369714430607544
2,1.7079467581699324
2,1.108110603445344
2,1.646523216807755
2,1.2036293813021313
2,1.7357167177632002
2,1.4464175184895973
2,1.3032199314195805
2,1.4216229055575926
2,1.2959081740598197
2,1.5385914519753952
2,1.489772287201362
2,1.7266402908989456
2,1.2440110188192954
2,1.3494409855206189
2,1.7984690129371654
2,1.346456265896474
2,1.6972111887252448
2,1.3767761120942124
2,1.683929823624255
2,1.3870449259475321
2,1.465149942673306
2,0.9523522201060446
2,1.5090377486203344
2,1.6164401143635025
2,1.7878107067542086
2,1.5884387018121369
2,1.547828485747138
2,1.805522992675621
2,1.2330675416086168
2,1.695330279067067
2,1.6638752351511228
2,1.0740033025567999
2,1.3216318908417612
2,1.9344986131839896
2,1.833494757530109
2,1.775364411238142
2,0.9494531121329147
2,1.405280980843762
2,1.4602579272060534
2,2.078589994832011
2,1.741671445628039
2,1.3150739791748904
2,1.2185915047036426
2,1.0314223977903831
2,1.4621511078139682
2,1.0621053506569933
2,1.7199224835535016
2,1.7406325053621932
2,1.6313145490068248
2,1.3892073555926283
2,1.295818696450709
2,1.4401626513534038
2,1.4470650427961336
2,1.038234394051807
2,1.649586929147307
2,1.559133710204886
2,1.8649871301978809
2,1.341209506053342
2,1.4613430208830545
2,1.4055905549866337
2,1.3473249183695135
2,0.791088719543547
2,2.01911913085082
2,1.2370293013524383
2,1.5352991810211405
2,1.4972482892884498
2,1.3967098343803324
2,1.5269223946771961
2,1.278332514536574
2,1.6281006614915228
2,1.3744626533223885
2,1.819468451841309
2,1.053044557433955
2,1.8509517477016626
2,1.1058961240755132
2,1.2382214165565075
2,1.912745374971909
2,1.1314931358602103
2,1.8960812046156261
2,1.3788286292019607
2,1.8451784360012973
2,1.2577808795275522
2,1.672812086459217
2,1.19473904891432
2,1.617614217115462
2,1.5088112399907372
2,1.5902020636895902
2,1.2868586799545578
2,1.5661757758770682
2,1.4569367186276423
2,1.234171797644623
2,1.2255799430120917
2,1.002946257449375
2,1.0072134231254648
2,1.2105225876259005
2,1.3190025882193863
2,1.4415182619453573
2,1.0978442223706728
2,0.9272497103914719
2,0.947963321125407
2,1.2639611102160175
2,1.0645681802938243
2,1.5682688826130338
2,1.2322267820618256
2,1.5606582793442034
2,1.8828723433808179
2,1.8365477326554565
2,1.5330123509484337
2,2.1153635129432713
2,1.5785627330551617
2,1.2336415980587507
2,1.6493919354558486
2,1.485741665995432
2,1.4542683316838207
2,1.3598747078648419
2,1.1200747646767277
2,1.4975332828214571
2,1.4586974098299477
2,1.774083183709157
2,1.6481860825658738
2,1.313117806216446
2,1.5438006131927873
2,1.155562100538408
2,1.1671196789065066
2,1.5028957636085045
2,1.1426568633557859
2,1.7069191131334804
2,1.596255377162289
2,1.4974176327517883
2,1.4990120812849936
2,1.3094276266239742
2,0.8953365024062266
2,1.8834362420735813
2,0.9953203899579057
2,1.9276706512719246
2,1.8242554426698054
2,1.501101426247307
2,1.6002794205046227
2,1.1995097359732303
2,1.657566819050575
2,1.3018545735548221
2,1.2925034891151848
2,1.8142207957444008
2,1.3308911897911886
2,1.3435550537711674
2,1.308262227716073
2,1.4100447286201996
2,1.6867040179858124
2,1.38142779982673
2,1.6804743482904816
2,1.3372967578060266
2,1.6963808218863325
2,1.4062687753231657
2,1.8146183182351148
2,1.5545610029183214
2,1.863496042856173
2,1.2087716133660722
2,1.8009468611126846
2,1.140772277261806
2,1.6587535286686954
2,1.1468944718377205
2,1.651386595911792
2,1.1407862430574371
2,1.5247779594990778
2,1.0992151572597477
2,1.4552311978888168
2,1.8465991773329216
2,1.6640959951474241
2,1.2448455899008803
2,0.9558673319178173
2,1.2006901328136925
2,1.2130852404422587
2,1.012796874033946
2,1.12834765694143
2,1.1755754591698613
2,1.1285982951187432
2,1.4711649265917681
2,0.9851654153754029
2,1.044012595425267
2,1.2099838278251698
2,1.2143876626410994
2,1.0872805128964578
2,1.2189631069382687
2,1.3772791946996332
2,0.8654046252714255
2,1.492406794044258
2,1.4572302720814467
2,1.7288186741117457
2,1.5417866609813922
2,1.6166975672584083
2,1.336643047512155
2,1.7719586717470293
2,1.6316110564450856
2,1.73621745939156
2,1.1875434338862438
2,1.3641700208595013
2,1.4931721813671228
2,1.7008182794872302
2,1.8000033768752797
2,1.1853021929232481
2,1.3855604770259453
2,1.6396133289327124
2,1.3185472981786943
2,1.4919832261914594
2,1.6712877565008504
2,1.6930903885775976
2,1.8592865286667317
2,0.9637188700562641
2,1.7847535185745558
2,0.8450082499002253
2,1.9945703362220641
2,1.2494206353723538
2,1.3844070248869176
2,2.0583638306129717
2,1.4410997131052785
2,1.7618232844073287
2,0.945136834660853
2,1.620449794826605
2,1.1733107763899038
2,1.7969380622033206
2,1.6448922406331017
2,1.2671263726969726
2,1.5700572343605774
2,1.0837120571907277
2,1.5045717067778932
2,1.0153460818657196
2,1.5565733811395237
2,1.1039694495109902
2,1.671788957624768
2,0.9807448541105259
2,1.6955188459502746
2,0.9248459739864089
2,1.7680606764982865
2,1.0694309316910922
2,1.099736490071356
2,1.776985214251215
2,1.2188683426388804
2,1.7555795525814533
2,1.0968356207605146
2,1.663110675127116
2,1.0856364653180153
2,1.6394495430605138
2,1.38422752851447
2,1.5361646632834576
2,1.2703209024014805
2,1.2613429723322667
2,1.1341649493017771
2,1.457360019236161
2,1.0116352131452468
2,1.2193583051171353
2,1.5299457301086423
2,1.114447741411731
2,1.1695487281311199
2,0.9372391937872643
2,0.977355404223582
2,1.1239456416455635
2,1.5417949462796299
2,1.3588916816190355
2,1.0225708561827627
2,1.0053117781891636
2,0.7644370920123836
2,1.2125811509756084
2,1.2815458063824083
2,1.6386423350283008
2,1.15091698469181
2,1.3542748593073695
2,1.8317230380815122
2,1.8122556765989106
2,1.8213474231393196
2,0.932240764808633
2,1.4054141654313606
2,1.6832747183856847
2,1.430336614124764
2,1.5341377322489183
2,1.6605750072512762
2,1.4937067029585103
2,1.3819824433027568
2,1.0790191127115702
2,1.3409375363192584
2,1.1121162030481209
2,1.4843898677751333
2,1.4382074589644618
2,1.5166671048354687
2,1.460321448134082
2,1.5438112014858112
2,0.6715718241808223
2,1.7640396546402695
2,0.9828068104558491
2,1.9638206521624422
2,1.2058674295769871
2,1.692682872874093
2,1.1156665848652052
2,1.6002785425420483
2,1.6286555372698635
2,1.1840055851791615
2,1.5950351850391464
2,1.030855574066782
2,1.5886129548179415
2,1.0678369012856483
2,1.6665415280015539
2,1.2232745418755044
2,1.7196579764810433
2,1.7758579011769828
2,1.1286761577761426
2,0.9923530412034169
2,1.7742297950100634
2,0.9885523114971084
2,1.7726110186139723
2,1.1792533294963166
2,1.6328828823752934
2,1.7820223484699238
2,1.2625421704256152
2,1.313553135868054
2,0.8360857009513476
2,1.0653601490921327
2,1.0850534121035265
2,1.223051763787887
2,1.2483015956639545
2,1.2107866501741285
2,0.985713904496781
2,1.4634596273053713
2,1.2903424434866477
2,1.370671249919612
2,1.136633091720985
2,1.5958940198819749
2,1.1557687203237963
2,1.6036957338912414
2,0.9417740619284097
2,1.4536229597608794
2,0.8856872758278179
2,1.516677818995517
2,1.6534404353410064
2,1.7126508191831262
2,1.4996794023798223
2,1.3534404285568165
2,1.583384504801706
2,1.2920004616896181
2,2.0366779814583316
2,1.13627165993673
2,1.7751971218513007
2,1.7509104491638305
2,1.3041353645175155
2,1.7041452207490084
2,1.4979611324142388
2,1.7965982626052361
2,1.493699609845295
2,1.2643464592164348
2,1.6558939936377604
2,1.1481066924274197
2,1.5928565719622545
2,1.0815723107547561
2,1.6044548140210655
2,0.9858320394860928
2,1.6657648112974615
2,1.0496589595480659
2,1.734257275006106
2,1.6997568620538774
2,1.235505414801537
2,1.5918079175002446
2,1.2609800467829757
2,0.8129743529119664
2,1.478884844693293
2,1.0510543988643235
2,0.8538686368322884
2,1.595777368038162
2,1.2142949984533318
2,1.3221045369462667
2,1.0357601260057077
2,1.1147617913868693
2,1.1083500366791161
2,1.2357753963409646
2,1.2668734779512074
2,1.1150722336924748
2,1.0595917918082838
2,0.9538641349066161
2,1.156801860978067
2,1.2670449009103006
2,1.6000537084449755
2,1.4014044390545188
2,1.5426105693539613
2,0.9216539495056874
2,1.5556829966281063
2,1.0149101770333993
2,1.5721096860275412
2,1.4311444902555865
2,1.6709222326189066
2,1.0110366121872494
2,1.4647532919775104
2,1.5895800049160738
2,1.8626579815294986
2,1.3474138147963317
2,1.110876343839355
2,1.2843469576303885
2,1.0729664563355015
2,1.2638306461114706
2,1.1138871220217126
2,0.8955919206621702
2,1.3945781753734803
2,1.2522247815496472
2,1.2684844515674072
2,1.3220763736256815
2,0.8784350394190872
2,1.2463696572103664
2,0.9560627472694753
2,1.3363021806778856
2,1.1023037789669468
2,1.4628046260572483
2,1.2331907942915101
2,1.1547362783591932
2,1.1256050018833024
2,1.1175900471336377
2,1.1704188931185493
2,1.2479469921112223
2,1.2162310204144202
2,1.0375948875588585
2,1.1836935230906311
2,0.9681259987387734
2,1.4053890129924664
2,1.1701092317512385
2,1.4452972090821523
2,1.1485086739946355
2,1.415980691541671
2,0.9403601178172792
2,1.2534597154188476
2,1.284338285055523
2,1.342345030864515
2,1.4377288100602172
2,1.4582491278065681
2,1.2570696302058524
2,1.287494880528779
2,1.1647414577053683
2,0.8649990522295079
2,1.324924218860111
2,1.1944962657328142
2,1.5554864396110202
2,1.2543416529126197
2,1.0726796014645805
2,1.1419304904296077
2,1.350312151546072
2,1.3615332478247029
2,1.506505965912191
2,1.6765179488490922
2,1.299118009621648
2,1.580039433248518
2,1.0970894175660992
2,1.4241549938707259
2,1.642838600708336
2,1.2423588825350604
2,1.1952198301925392
2,1.501514991097276
2,1.31122741381804
2,1.3622393274527522
2,1.1623271368594663
2,1.1118674345686015
2,1.4460543018947496
2,1.6903698346168088
2,1.617251808919726
2,1.4123248719595203
2,1.5796132966825158
2,1.51859897070934
2,1.5824305160819654
2,1.394008090572438
2,1.4884255214337376
2,1.228035510762252
2,1.0873275689128648
2,1.2433842373257744
2,1.402034610069209
2,1.6834966682206913
2,1.8639454012828753
2,1.2549965775003153
2,1.491480348294504
2,1.3097542886490423
2,1.7066787978979951
2,1.5536449930429854
2,1.7733149067931109
2,0.8463998210946018
2,1.796519432704958
2,1.5520668172008332
2,1.1051109236837366
2,1.2828385195689243
2,1.0949933824661513
2,1.350481066698016
2,1.2431805498560846
2,1.4757913924786763
2,1.137342486334095
2,1.181221845570206
2,1.1461831260385174
2,0.7783733167046282
2,1.3960449642630335
2,1.4151020341501177
2,2.035114342444827
2,1.7315212531089037
2,1.5613598135976492
2,0.9487289806650895
2,1.876829205544286
2,1.4325404861137256
2,1.2171598227626559
2,1.1125341060345844
2,0.9485620489642654
2,1.1625380036672819
2,1.4311636653078614
2,1.2905507667525014
2,1.1978224624532183
2,1.7039593649842688
2,1.5504289920408985
2,1.5437169712797132
2,1.0067073973654506
2,1.0225300738570016
2,1.0630853952582366
2,1.2693613304546456
2,1.2671534619501401
2,1.178880160105457
2,1.2227198481649646
2,0.7477434492064653
2,0.8239393849940299
2,1.0666699716039
2,0.7205890330100462
2,0.8281359263090344
2,1.2191109814216567
2,1.038553383807269
2,1.4457284551962297
2,1.4518452098614898
2,1.5182347842811625
2,1.4079823098507835
2,1.187793415861505
2,1.215609393170057
2,1.2113130351328911
2,1.4784146595740966
2,0.8467593550253427
2,0.95300569807401
2,1.2309598322116957
2,1.140952948060075
2,1.396619151143657
2,1.001238262793998
2,1.507726644202354
2,0.875608939450172
2,1.3196385593613789
2,1.341783656720155
2,1.1459049515903503
2,1.580321702006652
2,1.3913514878700648
2,1.384338727790153
2,1.2834849145349232
2,1.2292033400212719
2,1.1340015756380644
2,0.9967667823180926
2,1.3851670496615867
2,1.4874393061246591
2,1.476359446750036
2,1.721768504930977
2,1.6192199541671917
2,1.423321703083468
2,1.2395853152844862
2,1.6564527739924582
3,2.0523754082888157
3,0.7598517330015718
3,1.465376160668845
3,1.5543350336577908
3,1.3043619323226687
3,1.3581602749399906
3,1.5963129071951696
3,1.3819825964242878
3,1.5462172024566534
3,1.32654474365623
3,1.9157903606200617
3,1.0634998180852042
3,1.6105821092566557
3,1.113407147612691
3,1.5898628955679863
3,1.1416069571683087
3,1.585403787847553
3,1.2760667728176696
3,1.6396001589583915
3,1.3549992169655798
3,2.079443416826305
3,0.9230785032758015
3,1.338279205963476
3,1.807829519988737
3,1.304720742308774
3,1.6887420350172835
3,1.2635349032631924
3,1.6110407649839904
3,1.2745548611703685
3,1.594027472627421
3,1.3321906331519853
3,1.6525706854169873
3,1.6160617289581969
3,1.518954242804987
3,1.286376887900167
3,0.8011677374393218
3,1.1037295783790293
3,0.9983233170330775
3,1.022828491553853
3,1.2044478065097517
3,1.1524084856722836
3,1.3650161985830884
3,1.2395775398678877
3,1.2789223723587413
3,1.0798095455404741
3,1.396114140426883
3,1.6697894367427235
3,1.7221930333198967
3,1.5218357909495313
3,1.797278493341432
3,1.4447528960474794
3,1.0896133126091345
3,1.3903578404531942
3,1.354163891763124
3,1.5584461925078927
3,1.592249063869181
3,1.42808708387997
3,1.3456290010010779
3,1.2313543703568492
3,1.4963546934165193
3,1.724611347865114
3,1.6662545646595812
3,1.5125212933987255
3,1.7635131949164047
3,1.773793546514143
3,1.234835995986667
3,1.6073350229291625
3,1.3064990429619934
3,1.3011735178165562
3,1.1106941890444237
3,1.1112499918826002
3,1.1614936543953827
3,1.827912816188018
3,1.057306682088063
3,1.1211242514082083
3,1.113112470506443
3,1.0681092969754094
3,0.9651758222015829
3,1.492506650672447
3,1.4315970890390877
3,0.9789900714444729
3,0.9826461293454191
3,1.6154226389742643
3,1.1356274573895255
3,1.0027129454219175
3,1.6958477807545929
3,1.67426508411805
3,1.3186081250495452
3,1.1729667473569307
3,1.6776938131132602
3,1.404919762195714
3,1.3139744627289778
3,1.8631413267950026
3,1.9413726605778407
3,1.393077310054027
3,1.416719716943347
3,1.277507271096277
3,1.3375048728507595
3,1.4395496658290623
3,1.3203902116853632
3,1.2278654891113574
3,1.5095364797369588
3,1.216115728833074
3,1.6024427728438293
3,1.2915957639080038
3,1.713155105774762
3,1.6502816363641428
3,1.3239184436121683
3,1.606024318345074
3,1.289744975455349
3,1.5851399867793492
3,1.2589834315065063
3,1.6310689903171978
3,1.2990191317923154
3,1.7099793928059799
3,1.3539591777290987
3,1.9701324148473642
3,1.1849970272035755
3,1.9759135200062923
3,1.0771972574100497
3,1.3023797386604263
3,1.0373488934278858
3,1.1707510211509784
3,1.1781657359387985
3,1.322337005822786
3,1.050896750750922
3,1.1912266363640773
3,1.1997010868744251
3,1.3266933287792824
3,1.0790475647124174
3,1.2198159803177389
3,1.2200568968297272
3,1.1781171465091798
3,1.3683213760135358
3,1.8696417850532399
3,1.2486851428941848
3,1.0611256777201215
3,1.0242555051902593
3,1.116021710522384
3,1.1316117234503718
3,1.0836410062664679
3,0.9739755666512157
3,0.9380182825197858
3,1.000588406278306
3,1.5072028680252973
3,1.4990557047369497
3,1.4837120624865152
3,0.9900384716683219
3,0.9672207373019684
3,1.0705635169457592
3,1.7789860162490545
3,1.7112784631040496
3,1.1095537899192742
3,1.031152481238245
3,1.0565063683662832
3,0.9920003502952358
3,1.1557101682483986
3,1.7151520644871205
3,1.7443080897276744
3,1.1938688912619861
3,1.1274775958877623
3,1.1481989559919292
3,1.6699100769706483
3,1.7428335955984355
3,1.4109114062678438
3,1.5782200385270317
3,1.7070898069329399
3,1.1927221790314413
3,1.5076512442465866
3,1.3081915694825046
3,1.5692974426662667
3,1.3979602720630482
3,1.6049431059000343
3,1.561900578867666
3,1.4285440428115097
3,1.4652521050394207
3,1.3521156983108253
3,1.42602858176031
3,1.3099527404330347
3,1.4350872783327484
3,1.301176384468481
3,1.4885387745965506
3,1.3083068828256963
3,1.7536152264557916
3,1.2533649770054536
3,1.7594657577814696
3,1.1689978670902217
3,1.7806831203092857
3,1.0889122883982245
3,1.257424352399723
3,1.7298117710549572
3,2.039065678742517
3,1.9697244067763555
3,1.0775718499491254
3,0.9464871272902708
3,0.9653242361678526
3,1.0606818384027263
3,1.228788263489135
3,1.2242885024201107
3,1.0249360238873058
3,0.9327320357010062
3,1.012314774987334
3,1.6183796319207253
3,1.6475735213208755
3,1.6068865820441236
3,0.9699492059751138
3,0.9463985591108087
3,1.0301198533595006
3,1.8601856501899803
3,1.8124891620381975
3,1.095909473643369
3,1.0177622730403184
3,0.9921811477452552
3,1.145748463092406
3,1.7067494466900504
3,1.7767346466198495
3,1.227432947314272
3,1.53964841928975
3,1.6248630199159997
3,1.225930030873992
3,1.4183367525884738
3,1.3289592034196755
3,1.344252563187571
3,1.2976729828767166
3,1.3092790423006797
3,1.2776928911676704
3,1.3088419900077373
3,1.2880103839003723
3,1.3106505798256478
3,1.3538918848398105
3,1.3559175159173675
3,1.6719196227947968
3,1.1451627695005413
3,1.6640190022179864
3,1.0618618861974527
3,1.6774784298598129
3,1.0399928115100252
3,1.7214315811516627
3,1.0420280107257531
3,1.2666499669545126
3,1.3444565674548814
3,1.711936348777328
3,1.5469666515343448
3,1.3572169412308983
3,0.7854689278524513
3,1.1296314076592464
3,0.9197489770021899
3,1.1456603792347393
3,1.2338664888218565
3,1.017761751710446
3,1.376659809377327
3,2.13042383789021
3,2.209091019982754
3,2.1366212303396335
3,1.0149676373151728
3,0.9677191311768003
3,0.9202494464841455
3,1.0750515881374108
3,1.346127182257281
3,1.2587339712444081
3,0.9640947212018822
3,0.9399958994800641
3,0.9803650219149033
3,1.7125066174344699
3,1.1043752431592246
3,1.039508108327962
3,1.0670538995042438
3,1.1049143014823009
3,1.6876543603406298
3,1.7441743349285936
3,1.0539261658998915
3,0.9518017427125383
3,1.701614250425683
3,1.251752300260731
3,1.3501290633765968
3,1.206683735150985
3,1.3060695055725204
3,1.1439390120735382
3,1.3093354191856708
3,1.1340765554437553
3,1.34552339280769
3,1.274980105804673
3,1.2477119102170335
3,1.261984549636224
3,1.195702792807307
3,1.289845452110382
3,1.1115999257963616
3,1.3534098735626368
3,1.055044848046308
3,1.4234485917752366
3,1.0569787639960813
3,1.3752054377039886
3,1.7259596148468617
3,1.4040939295642143
3,1.4649659468260314
3,1.4103650391651137
3,1.3287839675462
3,1.219011633177192
3,1.544400303761687
3,1.6029411643583542
3,1.4962400928392086
3,1.230590162994231
3,1.2097625877159175
3,0.9665783291659558
3,1.2799652073757575
3,1.5755619661727884
3,1.6823403125761478
3,1.406031871687906
3,1.0927415006081158
3,1.2128460186940802
3,1.2221560553811335
3,1.0076889570519945
3,1.0822846291882484
3,0.7514069557327179
3,1.2922757832104093
3,1.5822781121703342
3,1.7827307537849542
3,2.287942286084802
3,2.36191982874287
3,2.3080490366391317
3,0.9783179550368234
3,0.9032956827235065
3,0.8892283165880978
3,0.9802740962003527
3,1.320952580176199
3,1.4541545304458046
3,1.0590816989453373
3,1.0189437256791567
3,1.0423087342196322
3,1.6162913741903888
3,1.6231924014640435
3,1.4876035144388113
3,1.6081504214119162
3,1.1156711898102067
3,1.203613721418414
3,1.2055176201856859
3,1.5206396227273684
3,1.5863519842346945
3,1.102395440808544
3,0.912192139016068
3,1.6357938562377228
3,0.8426955784608149
3,1.6885603519973635
3,0.8323485741200826
3,1.7535875565775343
3,1.0804785637367957
3,1.7524776716804897
3,1.049323836979687
3,1.687512244777911
3,1.0008050299219473
3,1.6210199627003865
3,0.9850581069786225
3,1.5680612797223161
3,1.0193781032017233
3,1.550440200894068
3,1.1023519342840815
3,1.569265663400601
3,1.3128015084119269
3,1.4212885722289736
3,0.9137731936042105
3,1.4059809991811651
3,0.8801479379112592
3,1.3926445814673327
3,1.009406737643497
3,1.342090603353841
3,1.372182208518633
3,0.9212462834095564
3,1.4522571213450528
3,1.1595907640589331
3,1.4981441746133788
3,1.220685504004614
3,1.593576538134207
3,1.4119821063578768
3,0.9929086827520511
3,1.2464869835433443
3,1.6190805613432377
3,1.5924690282735163
3,1.4279989403210092
3,1.2357909975147303
3,1.294499156432679
3,1.295146832632416
3,1.6599934929282336
3,1.4662573849351772
3,1.334717883386461
3,1.0682947218436796
3,1.2024794769450229
3,0.928526773403019
3,1.3069740866166288
3,1.9403880455194422
3,1.8429942758165936
3,1.191558644844192
3,0.9539651031558276
3,0.9674565593219022
3,1.0641633968535116
3,1.202196530010497
3,1.4533068023238023
3,1.669833854242262
3,1.1915289903769088
3,1.6034605578155268
3,1.3521032285359622
3,0.8395078734086854
3,0.776676675302679
3,0.6785076979110214
3,1.0532159774161658
3,1.0071587206468575
3,1.5246206475974666
3,2.444033704945687
3,1.0949448709964025
3,0.9989233234929181
3,0.9448189178093006
