$\delta$,Error
1,1.033433474094585
1,0.9264969222298645
1,0.9680316345904048
1,0.8861077914394018
1,0.8682679602358998
1,1.0002173186356562
1,0.7609991005760888
1,0.917881101027257
1,0.889442286849171
1,1.122657370602749
1,1.1304764042371847
1,0.9578708478736604
1,1.0382707067926396
1,0.8161355275024005
1,1.2647039151592023
1,1.1172761041665333
1,0.9892605377392494
1,1.1491532872706427
1,1.1474298961363572
1,1.0386312599777496
1,1.2525668749627916
1,0.9562734886087638
1,1.2987703019375978
1,1.2386043409191294
1,1.1328558885971372
1,1.0141263306224353
1,0.990991012638882
1,1.3034835683683346
1,0.9860800100638148
1,1.1668409970985698
1,0.9294966828223428
1,0.8411109155587526
1,0.8529129240030809
1,1.2497110423403774
1,0.7533534448262688
1,1.08278157042029
1,0.9011960470744987
1,0.7547586763211693
1,0.938698554969479
1,0.7302587418141822
1,0.9833672572999441
1,1.0308968875127613
1,0.8269442195817887
1,1.0773820829810719
1,1.1865978339537484
1,1.0646105318642756
1,1.014972201669054
1,0.9957949137354822
1,0.8700287756728304
1,0.9983193240619761
1,0.8117778555027747
1,1.2722399730972838
1,0.9515630972003363
2,0.8233096714670729
2,0.8233096714670729
2,0.9341050378995441
2,1.1823332574549075
2,0.7487469047802756
2,0.7487469047802756
2,0.879124636529743
2,0.9533473168146531
2,0.9533473168146531
2,0.8512388445359561
2,0.8512388445359561
2,0.9783589608875859
2,0.887220548156568
2,0.9615626136292378
2,0.9615626136292378
2,0.9612317623126451
2,0.9080183499954105
2,1.0655653281994395
2,0.9836377872275418
2,0.9836377872276627
2,0.9180895421294405
2,0.9049557672716422
2,0.8011300931732412
2,0.9485137951906043
2,0.9772307554631582
2,0.9772307554631582
2,1.1112928066188996
2,0.8493709530526237
2,0.8425949658599486
2,0.8425949658599486
2,0.9172836924319698
2,1.4439525206379253
2,0.8233096714670729
2,0.8747613503602362
2,0.8747613503602362
2,0.8861166851928567
2,1.1341725048305868
2,1.1341725048305868
2,0.8400954715532891
2,0.8326074752552015
2,1.1986380057350439
2,1.1986380057350439
2,0.8979641804832211
2,0.9385737235541964
2,1.208332891715813
2,0.6798996503037659
2,0.6798996503037659
2,0.746996246102194
2,1.1037455777931577
2,0.7224766964308077
2,0.7224766964308077
2,0.8109568868610307
2,1.1223615595029623
2,0.7922742276428992
2,0.7922742276428992
2,1.0912708067429924
2,1.052202842553043
2,0.7763110846900054
2,0.7763110846900054
2,1.0626677149183865
2,0.8004279723190837
2,0.728808961895017
2,0.728808961895017
2,1.076734809997047
2,1.168304545046621
2,0.8747613503602362
2,0.8233096714670729
2,0.9341050378995441
2,1.1823332574549075
2,0.7487469047802756
2,0.7487469047802756
2,0.879124636529743
2,0.9533473168145283
2,0.9533473168145283
2,0.8512388445359561
2,0.8512388445359561
2,0.9783589608875859
2,0.887220548156568
2,0.9615626136293615
2,0.9615626136293615
2,0.9612317623126451
2,0.9080183499955415
2,1.0655653281996627
2,0.9836377872276627
2,0.9836377872277836
2,0.9180895421294405
2,0.9049557672716422
2,0.8011300931732412
2,0.9485137951906043
2,0.9772307554631582
2,0.9772307554631582
2,1.1112928066188996
2,0.8493709530526237
2,0.8425949658600899
2,0.8425949658600899
2,0.9172836924319698
2,1.4439525206379253
2,0.8233096714670729
2,0.8233096714670729
2,1.2048443378233653
2,0.9450401857805906
2,1.2411595196484222
2,1.0051325983930477
2,0.9501778916435936
2,1.1768485193305018
2,0.89898248338931
2,1.1210986393164084
2,0.9733923085877821
2,1.167957278751795
2,0.9240621431734911
2,1.3800558008336408
2,0.8906079554303962
2,1.3561829831374839
2,1.2102961704424926
2,1.0215441101474159
2,1.183142873351974
2,1.0131930030577903
2,1.248255764940951
2,1.1099940783428561
2,0.9450180824924724
2,1.115186811731217
2,0.9320594385388605
2,1.090584095819182
2,0.9427294198841076
2,1.2833061816496325
2,1.3320096198482372
2,1.2957075166336294
2,1.1041677535150949
2,1.0945539873018113
2,1.118140835196407
2,1.1826672845389212
2,1.1000664729741634
2,1.4739172581078117
2,0.8845205423084099
2,1.3365258176179249
2,1.1076378473377138
2,1.0922415307322988
2,0.9901497618373862
2,0.9937670110630545
2,1.1659461970278113
2,1.1526280163626763
2,0.9406027484251815
2,1.3448206271910044
2,1.209297312555787
2,1.1559355288070754
2,1.2273436606347479
2,1.2309880574142764
2,1.337559072074994
2,1.0798632949347808
2,1.0343290430354897
2,1.1313688050248898
2,1.1863328095802717
2,1.1080943791983129
2,1.0218106029177578
2,0.9265176594802468
2,1.0763261470112229
2,0.8356536180647945
2,1.0573006384850927
2,1.1084866201515102
2,0.9189482343521005
2,1.0111356091234371
2,1.0102440685056422
2,0.8456027250986458
2,0.9177250627470009
2,1.140977804233386
2,1.0398976894652323
2,1.0734351671406024
2,0.8969457081247072
2,0.8941730729741096
2,0.9462484927165121
2,0.762891283207874
2,1.0410656484421843
2,1.215539240754577
2,0.8692577992661533
2,1.0481186614634543
2,0.9201065127465182
2,0.916599849982547
2,0.8829782254616855
2,1.0234931095334554
2,0.815767359933
2,0.9216120240131209
2,0.9814836745827812
2,1.028472295566003
2,0.7060255601453356
2,0.7491677781717503
2,0.8075152137296308
2,1.5769982583900874
2,0.9534669880699141
2,1.052656230188279
2,0.9571397490179699
2,1.0749626018735403
2,0.9910616564727679
2,1.2082554432008092
2,0.9231665067943695
2,1.1483451568303966
2,1.1969915569234477
2,0.9715763842272919
2,1.1600986851376864
2,0.906009041624555
2,1.200740872888047
2,0.9433961917628495
2,1.059569934651711
2,1.0243004759438743
2,1.0343790960418096
2,0.994974912193267
2,1.0953405943973744
2,1.0648969745025734
2,0.8206523381581607
2,1.1593106606616024
2,0.7973854531247567
2,1.1280464931889826
2,1.2229472718466676
2,0.936535907566072
2,0.9777778358465714
2,1.3657035123495243
2,0.7958122210869959
2,1.244689788498897
2,0.9990558212151169
2,0.9759358962302345
2,0.9492744703343071
2,0.9075642858472074
2,1.1942629707094985
2,1.1429460394141913
2,0.8754226948470684
2,1.3039519903662529
2,1.1787092053348598
2,1.0637174580549604
2,1.083183955700021
2,1.0042298013175337
2,1.2424742780114721
2,1.1527381917758257
2,0.8704707483351297
2,1.2281072753996685
2,1.2560083928219221
2,1.085295133424859
2,1.1070252181494904
2,0.9411636595686294
2,1.037470459622939
2,0.8303254618274483
2,1.1398161166894596
2,1.007904978870653
2,0.876691330350783
2,1.0851406699337425
2,1.0088353170149527
2,0.9779734972951343
2,1.0564259817707617
2,1.0717574117456325
2,1.0985311730067906
2,0.9254733765528882
2,0.8127476346072643
2,0.959966967966691
2,0.9216497066649707
2,0.9059180918269587
2,0.9981095684938597
2,0.9584676288725859
2,1.0566165435515773
2,0.8809947186778541
2,0.864604667546103
2,0.9640761795265461
2,0.978496644084548
2,0.9202945092149917
2,0.9247396702342332
2,0.8746531672409615
2,1.0123258057109532
2,0.8374837420248922
2,1.403194771627136
2,1.2890822403465543
2,1.4218894746301391
2,1.200088792232422
2,0.9830334662792576
2,0.9984773022881503
2,0.7459908615606706
2,0.7782332418805111
2,0.7855129764567105
2,0.7114539202715484
2,0.853965561870845
2,1.4632823771079846
2,1.0347868346466234
2,0.91690246609861
2,0.97497432374216
2,0.9946599667465926
2,0.8978781939361117
2,1.1325650018852997
2,0.9031599922169421
2,0.9029659570328549
2,0.8657966084341576
2,0.9343702365302828
2,0.8094670600643696
2,0.9646671176541863
2,0.8400653425717286
2,0.9907232146054225
2,1.0644044431323143
2,0.9626396337912446
2,1.0498486585931521
2,1.0100440313634458
2,1.1039406711711746
2,1.1962668685983209
2,0.7893212854010724
2,1.208653893767809
2,1.0901744373569346
2,1.1324668117002732
2,1.0100918166903607
2,1.029429117917465
2,1.2790739559510231
2,0.8534474893580999
2,1.1445637712518515
2,1.105854417425348
2,0.9852007925997425
2,1.0789634743772267
2,0.9717955671940607
2,1.2624538326382286
2,1.1811904997621732
2,0.8421681804952674
2,1.1778776205008161
2,1.128002324275463
2,0.9852852972381607
2,1.0297721536433986
2,0.8287725748825034
2,1.154246033865688
2,0.9764834611119523
2,0.8821147362718718
2,1.1247290828687284
2,0.8430346428477137
2,1.081700363456094
2,1.0770655800645221
2,0.84357272198615
2,1.1653469620611248
2,0.9312059886641681
2,0.8704950537000771
2,1.058915901180852
2,1.045381196192323
2,0.7768158319498895
2,1.205219742697113
2,1.0046692118641967
2,0.8891773044281629
2,0.9350177521300275
2,0.9142217651761213
2,0.8083924258392559
2,1.0354832207471076
2,0.9592886062670152
2,1.0877423213844462
2,0.896489617937148
2,0.9021046304852116
2,1.2076413613259747
2,0.8099062267821716
2,0.9538959739619777
2,0.8676770662842322
2,0.8918939245845767
2,0.9500915375759647
2,0.8618178957046757
2,0.9600922108571787
2,0.8400616714592493
2,0.9008238364893819
2,0.8536271771510563
2,0.9311401969008365
2,0.8353119917444255
2,1.0578782329578647
2,0.8648711561935684
2,0.8032929389101267
2,0.9566284405453859
2,0.7676947836096536
2,1.1600141807547124
2,0.9766033520394555
2,1.0918752352779137
2,0.9183819539999357
2,1.2221281041937346
2,1.110937805928893
2,0.7553676839817645
2,0.9395096929483507
2,0.7762061451330958
2,0.9545287261054772
2,1.0080553462660198
2,0.7372812325853859
2,1.0873670987607995
2,0.8413766166157687
2,0.9888977127297442
2,1.1628873322918727
2,0.8687764386789356
2,1.0850369363012637
2,1.10498125237496
2,0.8531072894034138
2,1.1319197539369417
2,0.8859976793608227
2,0.97330847355519
2,1.0709881635321428
2,0.8879447685228519
2,0.9581467796509028
2,1.1000791185877645
2,0.7662370515047036
2,0.9125358981312143
2,1.0867033974914988
2,1.0041424102231606
2,0.9066317431283194
2,0.9575516836526743
2,0.785745057127149
2,0.8822746631233752
2,0.76842156706059
2,0.8281122042954376
2,0.6995387070034133
2,0.9185346966154682
2,0.7143191591849188
2,0.8693448948475478
2,0.7943333712879089
2,0.9304059347681514
2,1.0334431320978499
2,0.6718960066535589
2,1.1577337436141741
2,0.8594042376438671
2,0.9959063937861287
2,1.0876881934445792
2,0.9640079359278665
2,1.0602870071814505
2,1.1104596940237705
2,1.2228682902301546
2,0.7122574170070867
2,1.122414960524927
2,0.7240273970300316
2,1.1105900029589122
2,1.0289824350924683
2,0.8151714703308187
2,1.029032717503555
2,0.7854465399235889
2,1.110860373798717
2,1.184309851262377
2,0.9620585478169439
2,1.0371791437946578
2,0.9618634618882949
2,1.0470363884367195
2,1.1555508875268785
2,0.9048062133452837
2,1.089990449484945
2,1.0899810555474037
2,1.1864851529548999
2,1.2935679385425238
2,0.8376783849329025
2,0.9953105262174747
2,0.9709201841548123
2,0.8651729754859521
2,0.9506201924039386
2,0.8810476912900929
2,1.0702230011357527
2,0.8600585619917639
2,1.298822854514256
2,1.1433466909899421
2,0.9347486334501844
2,1.0045153500236608
2,0.9877303395292019
2,1.0109747943723593
2,0.834604241002619
2,0.9889778715909372
2,0.823741188106595
2,0.9803715587134535
2,0.8716138817695565
2,0.9720091269196126
2,1.199522153248712
2,0.9676769370489166
2,0.8872702627808591
2,0.8992552366553309
2,0.824154671715377
2,0.7997454248673219
2,0.9657159833459774
2,0.9267892432151551
2,0.9805593324439956
2,1.2891159814970137
2,0.934984806015547
2,1.2577664796943786
2,1.134808889203498
2,1.157805720346741
2,1.0555570014005917
2,1.0534174315182347
2,0.8893364455051361
2,0.8542279154322288
2,0.8770117339522471
2,0.8414339852032113
2,1.0324320936717801
2,1.0135219661468586
2,0.8449248240356859
2,1.1395758037764732
2,1.2721797462254996
2,0.9868394943379751
2,1.0980896867137304
2,1.195324353251058
2,0.8914189001222131
2,1.0567586754431346
2,1.0086407940885531
2,0.9216646828652271
2,1.1073617514042184
2,1.0408301682495895
2,1.1731961639736488
2,0.9067595455820889
2,1.0744693840959243
2,1.1111977458377726
2,0.877790766182247
2,0.9464181224504924
2,1.0024728853657208
2,0.9127589798588507
2,1.313299037810026
2,1.2814634913465828
2,0.7586784204662961
2,0.9292981830880873
2,0.7847542201223396
2,0.815547084596348
2,0.9033693651235343
2,0.7867035853625783
2,0.9249239835635523
2,0.9949545027003702
2,1.0151227434044916
2,0.9979866269864641
2,1.0695845654179525
2,1.100027918041788
2,0.7611148044716343
2,1.0174628071612852
2,0.698247450015862
2,0.9359624440208578
2,1.191318856655591
2,1.1228557532370675
2,1.032264782053941
2,0.9553887196299234
2,0.8835244891912661
2,0.7856237377858498
2,0.8925565768321564
2,0.7815670751503464
2,1.0371441172621383
2,0.9484131574911661
2,0.7159629567935615
2,0.9199429967622704
2,0.7292030233019593
2,0.9304868605157376
2,1.0856348504722078
2,1.1784392323099846
2,1.1138510341344354
2,1.066903863835319
2,1.243365671573802
2,1.1876465769967846
2,1.2386341935559444
2,0.955116744564989
2,0.9785619683087211
2,0.9673057089564844
2,1.0579694590026967
2,0.9976371327428278
2,0.9369856663747577
2,1.1955346600538286
2,1.1806243131112204
2,0.8994663750325874
2,1.1287322069249306
2,1.005074147269953
2,1.0573692049444057
2,0.8894032586796159
2,0.960126864623598
2,0.9639381334429049
2,0.8336094951867105
2,1.2811624325459412
2,1.3869877957949992
2,0.8908328626640608
2,1.0212196652163419
2,0.8582892623250038
2,0.8353430847689629
2,0.9205225473383868
2,1.3920917639583374
2,1.3131391200748068
2,0.6292923870399473
2,0.7481234269516194
2,0.6520995017575092
2,0.6558500553518688
2,0.7671688415817348
2,0.8708848866005185
2,0.8861151450320189
2,0.8517871604480417
2,1.023633825172446
2,0.7828156988520009
2,0.9763218245042347
2,0.8717204448013846
2,1.061387734038009
2,1.0957361673858745
2,1.083784439475934
2,1.1052891063235564
2,0.9162397551922977
2,0.9260775100720504
2,0.8665001084605614
2,0.8703386754122867
2,0.9584889411935476
2,0.9404510441157012
2,0.7988723309558903
2,0.8788858331514608
2,0.8235836508937685
2,0.8906029689636574
2,0.9745434164029304
2,1.0414962546157278
2,1.0882879281600473
2,1.053961737489652
2,0.9435566967933772
2,0.9345106104599856
2,1.1029839499696465
2,0.9109828140433753
2,1.0807334439206255
2,1.0711756892660826
2,0.8738917934252305
2,1.1118563172056093
2,0.9948316856378184
2,1.1000079423557552
2,1.236475031762262
2,0.8872272749495901
2,1.0540792251358733
2,0.9082398556541998
2,0.9673790302015781
2,0.965000801326438
2,0.993560672669069
2,0.9970791243973925
2,0.8535267268773734
2,1.1688236215591252
2,1.2388435425830637
2,1.2415497868297594
2,1.2232736592140767
2,0.9705436250950643
2,0.9298685851795778
2,1.005718463510981
2,1.1615258996774156
2,1.2310581158702594
2,0.7384427206509595
2,0.8454646013489381
2,0.7293787029049643
2,0.723566392675788
2,0.8206006306042334
2,1.1066469689094895
2,1.17298520747652
2,0.7416711921371077
2,0.8022741585761352
2,0.7435106497953908
2,0.6736590480380885
2,1.1783052913022711
2,1.146580063309194
2,1.0035435631080896
2,1.0360912559370794
2,0.9641245876580316
2,1.0993124175905042
2,0.9660156825340491
2,0.900193544830281
2,0.9971475025219292
2,1.0299750499471423
2,1.0487104331828914
2,1.2101359580589024
2,1.2654516349010545
2,1.1098857752991504
2,0.7825106588099773
2,1.124417391081235
2,0.9541710799276556
2,0.8503061565008669
2,1.2053095865049728
2,0.908862049646695
2,1.02026151095306
2,1.000791853514212
2,1.3494224485667534
2,0.9446516177226442
2,1.2174469455777526
2,1.2649438112999003
2,1.1727216758575918
2,1.0455790819151909
2,1.1200450576779044
2,1.1819162857463201
2,0.9220637477063413
2,1.058133177944141
2,1.169200091355434
2,0.8237064670346791
2,0.8656500889571563
2,0.8839659563317936
2,1.093390729196049
2,0.8395162529292054
2,0.9543969825222604
2,0.8532244492311514
2,0.9970704088738477
2,1.2163258322488693
2,1.2594384314338558
2,1.1408892941430486
2,1.3466323076592002
2,1.3852170146955556
2,1.0244549644544794
2,0.7434431687236821
2,0.9530632051165107
2,0.8712261771381795
2,1.3731593580470223
2,1.0645262708255843
2,0.8084277176431854
2,0.7420684028346334
2,0.8310158727114534
2,0.9206506394992737
2,1.0199045621648004
2,1.0928545500011901
2,0.8742336011327038
2,1.0125227122223524
2,1.1303172818211122
2,1.1929624204134333
2,0.9978350331216961
2,1.3502614515116453
2,1.212244189334728
2,1.0278358485184491
2,0.8160991848396231
2,0.9133163912815343
2,0.8910836545173999
2,1.3764044498478925
2,1.009536902235623
2,1.166807724847316
2,1.13228547244775
2,0.9650894763804334
2,0.8065285286477527
2,1.073888826579466
2,0.7791555839086463
2,0.8817683532178194
2,1.293792426106891
2,0.9173976504982106
2,1.143299647467139
2,0.9996902008884374
2,1.5666802994490914
2,1.0755886793760687
2,1.1426459339232038
2,0.8541238999826313
2,0.8394156015808468
2,0.8235894246986863
2,0.902253778735184
2,0.8485333579938356
2,0.972788112247636
2,0.8479802155243877
2,0.9177610144925515
2,1.0830168709894343
2,0.9471465218924625
2,1.0305716150384516
2,0.7974454507069701
2,1.023823456143591
2,0.9845561096498184
2,0.9832731563894206
2,1.0165391916365913
2,0.9591466007505762
2,0.8710259780768128
2,0.8607880788347625
2,0.9499657501824671
2,0.7870796293178887
2,1.0667377634567237
2,0.9110174784031423
2,1.1762656839377794
2,0.9449688964005989
2,1.0531912714725793
2,0.8924585579969733
2,0.9262716110921532
2,0.8152882367636856
2,0.9357135560452693
2,0.8704118807231552
2,0.8981487706332305
2,1.2405377702305525
2,0.9714626375236866
2,0.8900397954754137
2,1.1083870138745278
2,1.0172298347583686
2,0.9621113578417397
2,0.9465375926030026
2,1.0951473827323435
2,1.2133509742079391
2,1.245389659999115
2,1.1074580126776477
2,0.986262954258167
2,0.8396611664485184
2,0.8797604231831532
2,0.7846619793935041
2,0.9657486170212717
2,1.1290162091043505
2,0.9914809241944162
2,0.9568561658983872
2,0.9380010725993602
2,1.0376231759738417
2,0.9698099067504773
3,1.1266404950714108
3,1.0126904719658312
3,1.1334894441579437
3,1.024954668211616
3,1.170332861463072
3,1.0669853118794865
3,1.0164962343914021
3,1.163806376528499
3,0.9852641273547506
3,1.1302074603705985
3,0.9772128188604678
3,1.1201809735060315
3,0.989672749427588
3,1.139571677366956
3,1.0348426786675782
3,1.182919364288214
3,1.3700537326143056
3,0.8348993399544427
3,1.3865109042373567
3,0.8572861941814444
3,1.2717217250381598
3,1.0145211329648685
3,0.8910660208098294
3,1.2285668018613622
3,1.1132836701911928
3,0.785071099977787
3,1.2481027837806389
3,0.9514252469083311
3,1.0323950167182199
3,1.0647955744070243
3,1.1208818817257395
3,1.21912748354207
3,1.4740490604256598
3,0.9132399921278569
3,0.9671485218475304
3,0.79059778527637
3,1.2336416163510773
3,1.1150882709354173
3,0.8968192293935096
3,1.0180033670669526
3,0.8900549288143551
3,0.9318195088453968
3,0.8946739047745815
3,0.8648278381264125
3,0.9009612475709369
3,0.8084860511291279
3,0.9277341159641286
3,0.7646831404157077
3,1.0933987157189726
3,0.9823708618936654
3,1.1185530566096151
3,0.9626214626901506
3,1.1650058234900311
3,0.9561476022183101
3,1.0434772763926194
3,0.9923104008680224
3,1.0687874459883748
3,0.9150847944364874
3,0.8969434688639777
3,0.9643637020473353
3,0.9325180066969757
3,0.974551119590488
3,0.8439578498856225
3,0.8719614417021484
3,0.8344148832715104
3,0.7880018081145587
3,0.817301592567579
3,0.7349580269916252
3,0.8337150223567132
3,0.7043926796027784
3,0.9924785603187402
3,1.0586372009608997
3,0.8255063345470082
3,0.9178095011046102
3,0.841814316878713
3,0.8626115604848983
3,0.8420182518589363
3,0.8185579186744778
3,0.7729363967320031
3,1.0539900081245077
3,0.8944125009076066
3,0.9035189891685745
3,1.061758939545964
3,1.05993126558139
3,0.7325757972876805
3,0.6976301656391369
3,0.6952260765551743
3,1.5273231977526514
3,0.686309062774263
3,0.7521813509218758
3,0.8489483689967522
3,0.9746081402808914
3,1.3849461744847293
3,0.8336483188291851
3,0.8728118417447113
3,0.9890321970612143
3,1.1261553786647063
3,0.807247147791985
3,0.8619628947070241
3,0.9548784459164052
3,0.9379321989635041
3,0.8349119758325636
3,0.8776979555437857
3,0.9029002696177721
3,0.9362052554696916
3,0.9566118266369794
3,0.980439839718298
3,0.8547604285402151
3,0.8597553666923536
3,0.9231229696423217
3,0.7421606430599158
3,0.8633570713285134
3,0.9564141188795693
3,0.7565715739997012
3,0.8013273109655775
3,1.0794339797278227
3,1.0481732711683005
3,0.9431075922241045
3,0.899489111011563
3,1.1641252630082628
3,0.9062592428394532
3,1.1616835716289853
3,0.9371034427595041
3,1.175653465640565
3,0.9919440955411452
3,1.2110723917478112
3,0.8841810464297525
3,1.2252246553949873
3,0.879860711022365
3,1.2162897233449688
3,1.1906358457893063
3,0.9839223187493292
3,1.1560800600850067
3,0.9489201715256519
3,1.1406581277445986
3,0.9422346381342039
3,1.1470174678815517
3,0.961031165886874
3,1.0405467857429993
3,1.1113620640413748
3,1.2524104721516576
3,1.0263120131292922
3,0.9345482480853129
3,0.9080380081732092
3,1.0468987884676961
3,1.0304637221978874
3,1.3808762239171186
3,1.3112148518687277
3,0.8193133921549225
3,1.0672138637915387
3,1.0188244064770453
3,0.905242067498056
3,1.2358384797764632
3,1.2015642762054228
3,0.8543474956285502
3,1.06376713273479
3,1.0370624275198415
3,1.1729658569392774
3,1.0397533882496084
3,0.9295804440348538
3,0.8908428746502952
3,0.9452967041742147
3,0.8866750314651669
3,0.8995800789892339
3,0.8974544386788923
3,0.8896539818032912
3,0.8529679677740437
3,0.8611215464647278
3,0.8658236131690286
3,0.8510774013529899
3,0.9055620875405497
3,0.8313852255303709
3,0.9414575701246336
3,0.9834671500641176
3,0.9484751690235306
3,0.9681412638817698
3,0.8532541408212632
3,0.8758787525137727
3,0.8499428442015694
3,0.8250826788605912
3,0.8570322149066187
3,0.7892821686536896
3,0.8738292740893958
3,0.9900825233641197
3,1.427647015064527
3,1.5121892969827584
3,0.747966239007411
3,0.8429955684808047
3,0.6875074001726504
3,0.7348596447015281
3,0.6772024550949025
3,0.7790988764809302
3,0.9302831577963544
3,1.481713123358023
3,1.4174083051616158
3,0.7587137590892258
3,0.8486819031244794
3,0.7903923242089403
3,0.9094735252626721
3,1.238734614092209
3,1.1849149893642765
3,0.7425936172465393
3,0.8360880224134135
3,0.7793716061304933
3,0.9174557196094527
3,1.0013821801209501
3,0.812442070427135
3,0.8697992794917759
3,0.8428885211246053
3,0.9585440034003838
3,0.9408062173213013
3,0.949446171024655
3,0.9345145962962016
3,0.990343767436345
3,0.973732231710629
3,0.8871125701630026
3,0.8947748763902914
3,0.9278387795012463
3,0.8217342041616268
3,0.864727098982065
3,0.9130941649887689
3,0.7649669839388001
3,0.8913086061566511
3,0.9490169247258414
3,0.9801743630866395
3,0.765998035613554
3,1.0118414967774927
3,1.058391177816454
3,1.0851912629173217
3,1.0742823646925208
3,1.015795760504721
3,0.8012775042513741
